7529,1121,1,1181.05,352.319,2.34747,2.29166,-4.42031,44.1452,580.527,1,1732699547011
7530,1121,1,276.953,316.618,2.33453,2.2905,-4.42893,44.1944,580.384,1,1732699547029
7531,1121,1,1176.76,366.075,2.32874,2.27904,-4.45847,44.1944,580.112,1,1732699547045
7532,1121,1,278.707,308.028,2.31738,2.27509,-4.46629,44.0872,579.388,1,1732699547062
7533,1121,1,1220.28,256.721,2.30611,2.44162,-4.15037,44.0857,580.74,1,1732699547078
7534,1121,1,338.754,240.786,2.32414,2.37138,-3.91719,44.0415,581.431,1,1732699547096
7535,1121,1,349.157,256.441,2.30037,2.26085,-3.98442,43.9872,580.532,1,1732699547236
7536,1121,1,347.917,255.763,2.29735,2.2652,-3.95316,44.0077,580.57,1,1732699547236
7537,1121,1,343.222,241.724,2.29662,2.26833,-3.91688,44.0136,580.719,1,1732699547236
7538,1121,1,341.492,236.416,2.28784,2.28087,-3.8704,44.0153,580.837,1,1732699547236
7539,1121,1,341.563,240.179,2.29449,2.29266,-3.87892,43.9947,580.706,1,1732699547236
7540,1121,1,342.607,242.004,2.28346,2.28705,-3.86963,43.9917,580.718,1,1732699547236
7541,1121,1,343.261,245.036,2.28227,2.28943,-3.85858,43.9993,580.758,1,1732699547236
7542,1121,1,344.785,247.07,2.28636,2.28702,-3.85293,44.0292,580.951,1,1732699547236
7543,1121,1,1459.28,267.156,2.28709,2.29439,-3.82248,44.0521,581.272,1,1732699547244
7544,1121,1,344.782,249.264,2.30742,2.27614,-3.79732,44.0845,581.668,1,1732699547261
7545,1121,1,346.891,252.157,2.30692,2.26768,-3.78172,44.1174,582.01,1,1732699547278
7546,1121,1,333.189,244.614,2.32962,2.30923,-3.8007,44.3658,584.505,1,1732699547295
7547,1121,1,255.838,285.193,2.37224,2.3434,-4.40661,44.3159,582.838,1,1732699547311
7548,1121,1,951.965,379.51,2.3119,2.28633,-4.85185,44.1991,580.797,1,1732699547328
7549,1121,1,204.272,375.667,2.31078,2.27687,-4.64444,44.3052,582.364,1,1732699547344
7550,1121,1,502.451,217.721,2.3168,2.28113,-4.64697,44.3133,582.479,1,1732699547362
7551,1121,1,207.122,368.836,2.31,2.29871,-4.66497,44.304,582.507,1,1732699547377
7552,1121,1,508.778,202.533,2.31409,2.36029,-4.68519,44.3064,582.485,1,1732699547395
7553,1121,1,208.347,342.605,2.30946,2.33977,-4.67856,44.3122,582.588,1,1732699547411
7554,1121,1,883.97,381.426,2.31203,2.31696,-4.68383,44.3253,582.601,1,1732699547429
7555,1121,1,207.314,355.469,2.31647,2.32028,-4.67595,44.3307,582.68,1,1732699547444
7556,1121,1,872.292,408.608,2.31416,2.31213,-4.67011,44.3212,582.589,1,1732699547462
7557,1121,1,207.46,357.197,2.29672,2.30565,-4.66241,44.3116,582.55,1,1732699547478
7558,1121,1,877.281,386.919,2.2885,2.291,-4.65095,44.2914,582.484,1,1732699547495
7559,1121,1,205.896,356.482,2.28014,2.28415,-4.64551,44.2562,582.398,1,1732699547511
7560,1121,1,208.527,345.098,2.27551,2.33965,-4.6373,44.1799,582.222,1,1732699547528
7561,1121,1,1074.95,445.962,2.3255,2.30173,-4.22619,43.4745,583.683,1,1732699546975
7562,1121,1,1103.27,257.915,2.30748,2.28467,-4.27339,43.3694,583.161,1,1732699546975
7563,1121,1,1104.4,246.888,2.31758,2.28555,-4.27994,43.3818,583.069,1,1732699546975
7564,1121,1,1096.12,257.07,2.32431,2.2784,-4.26158,43.3666,583.108,1,1732699546975
7565,1121,1,1090.84,272.579,2.31754,2.24965,-4.25248,43.3369,583.143,1,1732699546975
7566,1121,1,1095.09,286.802,2.30826,2.261,-4.25128,43.3008,583.129,1,1732699546975
7567,1121,1,1097.52,285.372,2.29675,2.27274,-4.24957,43.3086,583.169,1,1732699546975
7568,1121,1,1103.18,283.294,2.29733,2.27266,-4.26565,43.3394,583.09,1,1732699546975
7569,1121,1,1108.21,278.035,2.31075,2.27715,-4.27694,43.3401,582.949,1,1732699546975
7570,1121,1,1117.94,278.93,2.32452,2.27869,-4.29622,43.305,582.736,1,1732699546975
7571,1121,1,1119.51,277.243,2.33771,2.27649,-4.31219,43.291,582.449,1,1732699546975
7572,1121,1,1128.2,270.094,2.32928,2.29749,-4.34787,43.37,582.043,1,1732699546975
7573,1121,1,1127.78,269.478,2.34158,2.2991,-4.39361,43.6993,581.812,1,1732699546975
7574,1121,1,1145.88,283.247,2.34357,2.29614,-4.34909,44.0898,582.122,1,1732699546975
7575,1121,1,1160.51,306.229,2.32867,2.28793,-4.32295,44.3726,581.596,1,1732699546975
7576,1121,1,1173.84,337.18,2.35155,2.2906,-4.35016,44.3093,580.774,1,1732699546975
7577,1121,1,1173.55,343.391,2.34697,2.29051,-4.35509,44.1992,580.745,1,1732699546975
7578,1121,1,1177.86,353.416,2.33868,2.27382,-4.35345,44.1376,580.771,1,1732699546975
7579,1121,1,1172.42,344.191,2.3428,2.26559,-4.35993,44.1054,580.797,1,1732699546975
7580,1121,1,1171.51,345.814,2.32027,2.29718,-4.39288,44.0666,580.641,1,1732699546978
7581,1121,1,277.45,314.161,2.32246,2.31119,-4.42212,44.0893,580.515,1,1732699546996
7582,1121,1,1181.05,352.319,2.34747,2.29166,-4.42031,44.1452,580.527,1,1732699547011
7583,1121,1,276.953,316.618,2.33453,2.2905,-4.42893,44.1944,580.384,1,1732699547029
7584,1121,1,1176.76,366.075,2.32874,2.27904,-4.45847,44.1944,580.112,1,1732699547045
7585,1121,1,278.707,308.028,2.31738,2.27509,-4.46629,44.0872,579.388,1,1732699547062
7586,1121,1,1220.28,256.721,2.30611,2.44162,-4.15037,44.0857,580.74,1,1732699547078
7587,1121,1,338.754,240.786,2.32414,2.37138,-3.91719,44.0415,581.431,1,1732699547096
7588,1121,1,349.157,256.441,2.30037,2.26085,-3.98442,43.9872,580.532,1,1732699547236
7589,1121,1,347.917,255.763,2.29735,2.2652,-3.95316,44.0077,580.57,1,1732699547236
7590,1121,1,343.222,241.724,2.29662,2.26833,-3.91688,44.0136,580.719,1,1732699547236
7591,1121,1,341.492,236.416,2.28784,2.28087,-3.8704,44.0153,580.837,1,1732699547236
7592,1121,1,341.563,240.179,2.29449,2.29266,-3.87892,43.9947,580.706,1,1732699547236
7593,1121,1,342.607,242.004,2.28346,2.28705,-3.86963,43.9917,580.718,1,1732699547236
7594,1121,1,343.261,245.036,2.28227,2.28943,-3.85858,43.9993,580.758,1,1732699547236
7595,1121,1,344.785,247.07,2.28636,2.28702,-3.85293,44.0292,580.951,1,1732699547236
7596,1121,1,1459.28,267.156,2.28709,2.29439,-3.82248,44.0521,581.272,1,1732699547244
7597,1121,1,344.782,249.264,2.30742,2.27614,-3.79732,44.0845,581.668,1,1732699547261
7598,1121,1,346.891,252.157,2.30692,2.26768,-3.78172,44.1174,582.01,1,1732699547278
7599,1121,1,333.189,244.614,2.32962,2.30923,-3.8007,44.3658,584.505,1,1732699547295
7600,1121,1,255.838,285.193,2.37224,2.3434,-4.40661,44.3159,582.838,1,1732699547311
7601,1121,1,951.965,379.51,2.3119,2.28633,-4.85185,44.1991,580.797,1,1732699547328
7602,1121,1,204.272,375.667,2.31078,2.27687,-4.64444,44.3052,582.364,1,1732699547344
7603,1121,1,502.451,217.721,2.3168,2.28113,-4.64697,44.3133,582.479,1,1732699547362
7604,1121,1,207.122,368.836,2.31,2.29871,-4.66497,44.304,582.507,1,1732699547377
7605,1121,1,508.778,202.533,2.31409,2.36029,-4.68519,44.3064,582.485,1,1732699547395
7606,1121,1,208.347,342.605,2.30946,2.33977,-4.67856,44.3122,582.588,1,1732699547411
7607,1121,1,883.97,381.426,2.31203,2.31696,-4.68383,44.3253,582.601,1,1732699547429
7608,1121,1,207.314,355.469,2.31647,2.32028,-4.67595,44.3307,582.68,1,1732699547444
7609,1121,1,872.292,408.608,2.31416,2.31213,-4.67011,44.3212,582.589,1,1732699547462
7610,1121,1,207.46,357.197,2.29672,2.30565,-4.66241,44.3116,582.55,1,1732699547478
7611,1121,1,877.281,386.919,2.2885,2.291,-4.65095,44.2914,582.484,1,1732699547495
7612,1121,1,205.896,356.482,2.28014,2.28415,-4.64551,44.2562,582.398,1,1732699547511
7613,1121,1,208.527,345.098,2.27551,2.33965,-4.6373,44.1799,582.222,1,1732699547528
7614,1121,1,888.351,373.186,2.27486,2.33971,-4.65387,44.1059,581.918,1,1732699547713
7615,1121,1,879.856,388.058,2.28886,2.27907,-4.6662,44.0794,581.733,1,1732699547713
7616,1121,1,866.548,408.595,2.28181,2.27382,-4.67945,44.084,581.545,1,1732699547713
7617,1121,1,875.328,428.922,2.28271,2.24414,-4.63153,44.0382,581.038,1,1732699547713
7618,1121,1,925.978,439.32,2.2858,2.25777,-4.62375,43.963,580.436,1,1732699547713
7619,1121,1,931.674,452.132,2.28413,2.27412,-4.608,44.0096,580.57,1,1732699547713
7620,1121,1,933.111,462.866,2.28896,2.26933,-4.59743,44.0952,580.655,1,1732699547713
7621,1121,1,349.157,256.441,2.30037,2.26085,-3.98442,43.9872,580.532,1,1732699547236
7622,1121,1,347.917,255.763,2.29735,2.2652,-3.95316,44.0077,580.57,1,1732699547236
7623,1121,1,343.222,241.724,2.29662,2.26833,-3.91688,44.0136,580.719,1,1732699547236
7624,1121,1,341.492,236.416,2.28784,2.28087,-3.8704,44.0153,580.837,1,1732699547236
7625,1121,1,341.563,240.179,2.29449,2.29266,-3.87892,43.9947,580.706,1,1732699547236
7626,1121,1,342.607,242.004,2.28346,2.28705,-3.86963,43.9917,580.718,1,1732699547236
7627,1121,1,343.261,245.036,2.28227,2.28943,-3.85858,43.9993,580.758,1,1732699547236
7628,1121,1,344.785,247.07,2.28636,2.28702,-3.85293,44.0292,580.951,1,1732699547236
7629,1121,1,1459.28,267.156,2.28709,2.29439,-3.82248,44.0521,581.272,1,1732699547244
7630,1121,1,344.782,249.264,2.30742,2.27614,-3.79732,44.0845,581.668,1,1732699547261
7631,1121,1,346.891,252.157,2.30692,2.26768,-3.78172,44.1174,582.01,1,1732699547278
7632,1121,1,333.189,244.614,2.32962,2.30923,-3.8007,44.3658,584.505,1,1732699547295
7633,1121,1,255.838,285.193,2.37224,2.3434,-4.40661,44.3159,582.838,1,1732699547311
7634,1121,1,951.965,379.51,2.3119,2.28633,-4.85185,44.1991,580.797,1,1732699547328
7635,1121,1,204.272,375.667,2.31078,2.27687,-4.64444,44.3052,582.364,1,1732699547344
7636,1121,1,502.451,217.721,2.3168,2.28113,-4.64697,44.3133,582.479,1,1732699547362
7637,1121,1,207.122,368.836,2.31,2.29871,-4.66497,44.304,582.507,1,1732699547377
7638,1121,1,508.778,202.533,2.31409,2.36029,-4.68519,44.3064,582.485,1,1732699547395
7639,1121,1,208.347,342.605,2.30946,2.33977,-4.67856,44.3122,582.588,1,1732699547411
7640,1121,1,883.97,381.426,2.31203,2.31696,-4.68383,44.3253,582.601,1,1732699547429
7641,1121,1,207.314,355.469,2.31647,2.32028,-4.67595,44.3307,582.68,1,1732699547444
7642,1121,1,872.292,408.608,2.31416,2.31213,-4.67011,44.3212,582.589,1,1732699547462
7643,1121,1,207.46,357.197,2.29672,2.30565,-4.66241,44.3116,582.55,1,1732699547478
7644,1121,1,877.281,386.919,2.2885,2.291,-4.65095,44.2914,582.484,1,1732699547495
7645,1121,1,205.896,356.482,2.28014,2.28415,-4.64551,44.2562,582.398,1,1732699547511
7646,1121,1,883.824,372.97,2.27551,2.33965,-4.6373,44.1799,582.222,1,1732699547713
7647,1121,1,888.351,373.186,2.27486,2.33971,-4.65387,44.1059,581.918,1,1732699547713
7648,1121,1,879.856,388.058,2.28886,2.27907,-4.6662,44.0794,581.733,1,1732699547713
7649,1121,1,866.548,408.595,2.28181,2.27382,-4.67945,44.084,581.545,1,1732699547713
7650,1121,1,875.328,428.922,2.28271,2.24414,-4.63153,44.0382,581.038,1,1732699547713
7651,1121,1,925.978,439.32,2.2858,2.25777,-4.62375,43.963,580.436,1,1732699547713
7652,1121,1,931.674,452.132,2.28413,2.27412,-4.608,44.0096,580.57,1,1732699547713
7653,1121,1,220.156,428.276,2.28896,2.26933,-4.59743,44.0952,580.655,1,1732699548051
7654,1121,1,219.072,420.646,2.29639,2.27939,-4.58586,44.2756,580.892,1,1732699548051
7655,1121,1,217.943,420.084,2.2984,2.28783,-4.58164,44.33,581.067,1,1732699548051
7656,1121,1,217.923,421.08,2.2989,2.2888,-4.57974,44.2645,581.155,1,1732699548052
7657,1121,1,218.104,416.999,2.3152,2.28442,-4.56297,44.2178,581.302,1,1732699548052
7658,1121,1,216.567,418.3,2.31352,2.29805,-4.55332,44.0552,581.311,1,1732699548052
7659,1121,1,217.332,419.779,2.32193,2.30295,-4.52498,43.9319,581.474,1,1732699548052
7660,1121,1,210.368,406.991,2.31447,2.29698,-4.52782,43.8815,582.647,1,1732699548052
7661,1121,1,190.419,396.822,2.31163,2.30605,-4.66942,43.8224,582.665,1,1732699548052
7662,1121,1,182.365,404.591,2.32596,2.30341,-4.76124,43.7697,581.697,1,1732699548052
7663,1121,1,181.144,398.055,2.32605,2.30769,-4.74516,43.8031,581.266,1,1732699548052
7664,1121,1,181.983,399.137,2.30286,2.28534,-4.75524,43.8459,580.899,1,1732699548052
7665,1121,1,182.984,398.756,2.29947,2.27934,-4.7529,43.7981,580.693,1,1732699548052
7666,1121,1,182.966,398.642,2.30846,2.29686,-4.74577,43.677,580.379,1,1732699548052
7667,1121,1,184.171,396.833,2.29724,2.28606,-4.70511,43.6058,580.327,1,1732699548052
7668,1121,1,206.15,359.331,2.31981,2.31465,-4.61336,43.3422,578.42,1,1732699548052
7669,1121,1,247.813,350.451,2.32886,2.30719,-4.47372,43.2074,577.087,1,1732699548052
7670,1121,1,251.284,363.031,2.33365,2.25389,-4.34916,43.2628,577.578,1,1732699548052
7671,1121,1,248.457,368.643,2.31761,2.22722,-4.34733,43.3227,578.061,1,1732699548052
7672,1121,1,244.562,358.038,2.30347,2.2684,-4.29195,43.3375,578.383,1,1732699548052
7673,1121,1,243.452,350.724,2.3228,2.28908,-4.28034,43.2739,578.436,1,1732699548052
7674,1121,1,243.508,353.633,2.31795,2.30688,-4.24967,43.186,578.586,1,1732699548052
7675,1121,1,243.489,356.698,2.31889,2.30995,-4.23373,43.164,578.686,1,1732699548052
7676,1121,1,242.93,368.713,2.32468,2.28607,-4.21368,43.1628,578.751,1,1732699548052
7677,1121,1,243.559,366.105,2.34496,2.29736,-4.20833,43.1658,578.762,1,1732699548052
7678,1121,1,1025.16,405.547,2.36012,2.32642,-4.20569,43.2011,579.125,1,1732699548061
7679,1121,1,234.296,347.275,2.35509,2.34521,-4.22943,43.2002,579.263,1,1732699548077
7680,1121,1,995.749,379.352,2.3792,2.31715,-4.24881,43.172,579.267,1,1732699548094
7681,1121,1,888.351,373.186,2.27486,2.33971,-4.65387,44.1059,581.918,1,1732699547713
7682,1121,1,879.856,388.058,2.28886,2.27907,-4.6662,44.0794,581.733,1,1732699547713
7683,1121,1,866.548,408.595,2.28181,2.27382,-4.67945,44.084,581.545,1,1732699547713
7684,1121,1,875.328,428.922,2.28271,2.24414,-4.63153,44.0382,581.038,1,1732699547713
7685,1121,1,925.978,439.32,2.2858,2.25777,-4.62375,43.963,580.436,1,1732699547713
7686,1121,1,931.674,452.132,2.28413,2.27412,-4.608,44.0096,580.57,1,1732699547713
7687,1121,1,220.156,428.276,2.28896,2.26933,-4.59743,44.0952,580.655,1,1732699548051
7688,1121,1,219.072,420.646,2.29639,2.27939,-4.58586,44.2756,580.892,1,1732699548051
7689,1121,1,217.943,420.084,2.2984,2.28783,-4.58164,44.33,581.067,1,1732699548051
7690,1121,1,217.923,421.08,2.2989,2.2888,-4.57974,44.2645,581.155,1,1732699548052
7691,1121,1,218.104,416.999,2.3152,2.28442,-4.56297,44.2178,581.302,1,1732699548052
7692,1121,1,216.567,418.3,2.31352,2.29805,-4.55332,44.0552,581.311,1,1732699548052
7693,1121,1,217.332,419.779,2.32193,2.30295,-4.52498,43.9319,581.474,1,1732699548052
7694,1121,1,210.368,406.991,2.31447,2.29698,-4.52782,43.8815,582.647,1,1732699548052
7695,1121,1,190.419,396.822,2.31163,2.30605,-4.66942,43.8224,582.665,1,1732699548052
7696,1121,1,182.365,404.591,2.32596,2.30341,-4.76124,43.7697,581.697,1,1732699548052
7697,1121,1,181.144,398.055,2.32605,2.30769,-4.74516,43.8031,581.266,1,1732699548052
7698,1121,1,181.983,399.137,2.30286,2.28534,-4.75524,43.8459,580.899,1,1732699548052
7699,1121,1,182.984,398.756,2.29947,2.27934,-4.7529,43.7981,580.693,1,1732699548052
7700,1121,1,182.966,398.642,2.30846,2.29686,-4.74577,43.677,580.379,1,1732699548052
7701,1121,1,184.171,396.833,2.29724,2.28606,-4.70511,43.6058,580.327,1,1732699548052
7702,1121,1,206.15,359.331,2.31981,2.31465,-4.61336,43.3422,578.42,1,1732699548052
7703,1121,1,247.813,350.451,2.32886,2.30719,-4.47372,43.2074,577.087,1,1732699548052
7704,1121,1,251.284,363.031,2.33365,2.25389,-4.34916,43.2628,577.578,1,1732699548052
7705,1121,1,248.457,368.643,2.31761,2.22722,-4.34733,43.3227,578.061,1,1732699548052
7706,1121,1,244.562,358.038,2.30347,2.2684,-4.29195,43.3375,578.383,1,1732699548052
7707,1121,1,243.452,350.724,2.3228,2.28908,-4.28034,43.2739,578.436,1,1732699548052
7708,1121,1,243.508,353.633,2.31795,2.30688,-4.24967,43.186,578.586,1,1732699548052
7709,1121,1,243.489,356.698,2.31889,2.30995,-4.23373,43.164,578.686,1,1732699548052
7710,1121,1,242.93,368.713,2.32468,2.28607,-4.21368,43.1628,578.751,1,1732699548052
7711,1121,1,243.559,366.105,2.34496,2.29736,-4.20833,43.1658,578.762,1,1732699548052
7712,1121,1,1025.16,405.547,2.36012,2.32642,-4.20569,43.2011,579.125,1,1732699548061
7713,1121,1,234.296,347.275,2.35509,2.34521,-4.22943,43.2002,579.263,1,1732699548077
7714,1121,1,995.749,379.352,2.3792,2.31715,-4.24881,43.172,579.267,1,1732699548094
7715,1121,1,236.659,352.951,2.38884,2.3279,-4.25039,43.1804,579.349,1,1732699548236
7716,1121,1,235.859,366.548,2.37595,2.32587,-4.26209,43.1957,579.532,1,1732699548236
7717,1121,1,236.031,364.145,2.38533,2.33203,-4.29114,43.2103,579.554,1,1732699548237
7718,1121,1,235.502,349.324,2.39102,2.35481,-4.3193,43.2151,579.463,1,1732699548237
7719,1121,1,234.703,352.574,2.40146,2.36723,-4.34,43.1882,579.39,1,1732699548237
7720,1121,1,235.89,352.462,2.422,2.3699,-4.3685,43.149,579.323,1,1732699548237
7721,1121,1,235.794,353.281,2.42696,2.37578,-4.37104,43.1485,579.363,1,1732699548237
7722,1121,1,237.082,362.36,2.41829,2.3772,-4.389,43.1331,579.475,1,1732699548237
7723,1121,1,237.796,365.573,2.42442,2.38257,-4.36399,43.1363,579.808,1,1732699548244
7724,1121,1,1011.83,455.347,2.41269,2.39482,-4.34395,43.2155,579.827,1,1732699548261
7725,1121,1,244.006,603.413,2.43605,2.42821,-4.32633,43.2626,579.889,1,1732699548277
7726,1121,1,1028.01,761.806,2.43961,2.43208,-4.30984,43.1077,579.904,1,1732699548295
7727,1121,1,241.629,672.257,2.44756,2.44037,-4.36898,42.9724,579.516,1,1732699548311
7728,1121,1,242.495,673.765,2.4593,2.45406,-4.38839,42.9501,579.259,1,1732699548327
7729,1121,1,242.547,672.65,2.46222,2.43335,-4.39786,42.9338,579.117,1,1732699548344
7730,1121,1,243.464,668.91,2.46634,2.40602,-4.41521,42.9267,578.982,1,1732699548361
7731,1121,1,242.175,669.447,2.45441,2.40938,-4.40717,42.9608,578.974,1,1732699548376
7732,1121,1,241.996,673.129,2.43588,2.42545,-4.41155,43.1106,579.204,1,1732699548394
7733,1121,1,590.493,394.689,2.43936,2.42754,-4.42354,43.3038,579.345,1,1732699548411
7734,1121,1,242.956,668.909,2.44656,2.43158,-4.43955,43.5281,579.668,1,1732699548428
7735,1121,1,591.422,397.07,2.43823,2.42682,-4.4069,43.6374,580.234,1,1732699548444
7736,1121,1,241.486,668.188,2.433,2.42096,-4.39084,43.64,580.603,1,1732699548461
7737,1121,1,1009.66,729.684,2.43346,2.41864,-4.47128,43.5682,580.36,1,1732699548477
7738,1121,1,230.585,696.13,2.41954,2.4202,-4.53152,43.5581,580.783,1,1732699548494
7739,1121,1,218.353,702.952,2.41801,2.42601,-4.49875,43.6395,581.688,1,1732699548510
7740,1121,1,527.987,414.806,2.43126,2.42432,-4.49267,43.6834,581.932,1,1732699548527
7741,1121,1,219.072,420.646,2.29639,2.27939,-4.58586,44.2756,580.892,1,1732699548051
7742,1121,1,217.943,420.084,2.2984,2.28783,-4.58164,44.33,581.067,1,1732699548051
7743,1121,1,217.923,421.08,2.2989,2.2888,-4.57974,44.2645,581.155,1,1732699548052
7744,1121,1,218.104,416.999,2.3152,2.28442,-4.56297,44.2178,581.302,1,1732699548052
7745,1121,1,216.567,418.3,2.31352,2.29805,-4.55332,44.0552,581.311,1,1732699548052
7746,1121,1,217.332,419.779,2.32193,2.30295,-4.52498,43.9319,581.474,1,1732699548052
7747,1121,1,210.368,406.991,2.31447,2.29698,-4.52782,43.8815,582.647,1,1732699548052
7748,1121,1,190.419,396.822,2.31163,2.30605,-4.66942,43.8224,582.665,1,1732699548052
7749,1121,1,182.365,404.591,2.32596,2.30341,-4.76124,43.7697,581.697,1,1732699548052
7750,1121,1,181.144,398.055,2.32605,2.30769,-4.74516,43.8031,581.266,1,1732699548052
7751,1121,1,181.983,399.137,2.30286,2.28534,-4.75524,43.8459,580.899,1,1732699548052
7752,1121,1,182.984,398.756,2.29947,2.27934,-4.7529,43.7981,580.693,1,1732699548052
7753,1121,1,182.966,398.642,2.30846,2.29686,-4.74577,43.677,580.379,1,1732699548052
7754,1121,1,184.171,396.833,2.29724,2.28606,-4.70511,43.6058,580.327,1,1732699548052
7755,1121,1,206.15,359.331,2.31981,2.31465,-4.61336,43.3422,578.42,1,1732699548052
7756,1121,1,247.813,350.451,2.32886,2.30719,-4.47372,43.2074,577.087,1,1732699548052
7757,1121,1,251.284,363.031,2.33365,2.25389,-4.34916,43.2628,577.578,1,1732699548052
7758,1121,1,248.457,368.643,2.31761,2.22722,-4.34733,43.3227,578.061,1,1732699548052
7759,1121,1,244.562,358.038,2.30347,2.2684,-4.29195,43.3375,578.383,1,1732699548052
7760,1121,1,243.452,350.724,2.3228,2.28908,-4.28034,43.2739,578.436,1,1732699548052
7761,1121,1,243.508,353.633,2.31795,2.30688,-4.24967,43.186,578.586,1,1732699548052
7762,1121,1,243.489,356.698,2.31889,2.30995,-4.23373,43.164,578.686,1,1732699548052
7763,1121,1,242.93,368.713,2.32468,2.28607,-4.21368,43.1628,578.751,1,1732699548052
7764,1121,1,243.559,366.105,2.34496,2.29736,-4.20833,43.1658,578.762,1,1732699548052
7765,1121,1,1025.16,405.547,2.36012,2.32642,-4.20569,43.2011,579.125,1,1732699548061
7766,1121,1,234.296,347.275,2.35509,2.34521,-4.22943,43.2002,579.263,1,1732699548077
7767,1121,1,995.749,379.352,2.3792,2.31715,-4.24881,43.172,579.267,1,1732699548094
7768,1121,1,236.659,352.951,2.38884,2.3279,-4.25039,43.1804,579.349,1,1732699548236
7769,1121,1,235.859,366.548,2.37595,2.32587,-4.26209,43.1957,579.532,1,1732699548236
7770,1121,1,236.031,364.145,2.38533,2.33203,-4.29114,43.2103,579.554,1,1732699548237
7771,1121,1,235.502,349.324,2.39102,2.35481,-4.3193,43.2151,579.463,1,1732699548237
7772,1121,1,234.703,352.574,2.40146,2.36723,-4.34,43.1882,579.39,1,1732699548237
7773,1121,1,235.89,352.462,2.422,2.3699,-4.3685,43.149,579.323,1,1732699548237
7774,1121,1,235.794,353.281,2.42696,2.37578,-4.37104,43.1485,579.363,1,1732699548237
7775,1121,1,237.082,362.36,2.41829,2.3772,-4.389,43.1331,579.475,1,1732699548237
7776,1121,1,237.796,365.573,2.42442,2.38257,-4.36399,43.1363,579.808,1,1732699548244
7777,1121,1,1011.83,455.347,2.41269,2.39482,-4.34395,43.2155,579.827,1,1732699548261
7778,1121,1,244.006,603.413,2.43605,2.42821,-4.32633,43.2626,579.889,1,1732699548277
7779,1121,1,1028.01,761.806,2.43961,2.43208,-4.30984,43.1077,579.904,1,1732699548295
7780,1121,1,241.629,672.257,2.44756,2.44037,-4.36898,42.9724,579.516,1,1732699548311
7781,1121,1,242.495,673.765,2.4593,2.45406,-4.38839,42.9501,579.259,1,1732699548327
7782,1121,1,242.547,672.65,2.46222,2.43335,-4.39786,42.9338,579.117,1,1732699548344
7783,1121,1,243.464,668.91,2.46634,2.40602,-4.41521,42.9267,578.982,1,1732699548361
7784,1121,1,242.175,669.447,2.45441,2.40938,-4.40717,42.9608,578.974,1,1732699548376
7785,1121,1,241.996,673.129,2.43588,2.42545,-4.41155,43.1106,579.204,1,1732699548394
7786,1121,1,590.493,394.689,2.43936,2.42754,-4.42354,43.3038,579.345,1,1732699548411
7787,1121,1,242.956,668.909,2.44656,2.43158,-4.43955,43.5281,579.668,1,1732699548428
7788,1121,1,591.422,397.07,2.43823,2.42682,-4.4069,43.6374,580.234,1,1732699548444
7789,1121,1,241.486,668.188,2.433,2.42096,-4.39084,43.64,580.603,1,1732699548461
7790,1121,1,1009.66,729.684,2.43346,2.41864,-4.47128,43.5682,580.36,1,1732699548477
7791,1121,1,230.585,696.13,2.41954,2.4202,-4.53152,43.5581,580.783,1,1732699548494
7792,1121,1,218.353,702.952,2.41801,2.42601,-4.49875,43.6395,581.688,1,1732699548510
7793,1121,1,527.987,414.806,2.43126,2.42432,-4.49267,43.6834,581.932,1,1732699548527
7794,1121,1,217.82,705.348,2.43692,2.43253,-4.49494,43.7613,582.111,1,1732699548786
7795,1121,1,220.146,706.495,2.43915,2.41241,-4.49741,43.9556,582.298,1,1732699548786
7796,1121,1,220.963,714.641,2.4231,2.40889,-4.4966,44.149,582.482,1,1732699548786
7797,1121,1,219.619,715.599,2.39549,2.43065,-4.50496,44.2026,582.431,1,1732699548786
7798,1121,1,219.048,709.713,2.39468,2.40982,-4.48514,44.1169,582.589,1,1732699548786
7799,1121,1,220.284,705.26,2.39705,2.41426,-4.47486,44.009,582.711,1,1732699548786
7800,1121,1,218.547,707.662,2.39557,2.41496,-4.45,44.0165,582.891,1,1732699548786
7801,1121,1,236.659,352.951,2.38884,2.3279,-4.25039,43.1804,579.349,1,1732699548236
7802,1121,1,235.859,366.548,2.37595,2.32587,-4.26209,43.1957,579.532,1,1732699548236
7803,1121,1,236.031,364.145,2.38533,2.33203,-4.29114,43.2103,579.554,1,1732699548237
7804,1121,1,235.502,349.324,2.39102,2.35481,-4.3193,43.2151,579.463,1,1732699548237
7805,1121,1,234.703,352.574,2.40146,2.36723,-4.34,43.1882,579.39,1,1732699548237
7806,1121,1,235.89,352.462,2.422,2.3699,-4.3685,43.149,579.323,1,1732699548237
7807,1121,1,235.794,353.281,2.42696,2.37578,-4.37104,43.1485,579.363,1,1732699548237
7808,1121,1,237.082,362.36,2.41829,2.3772,-4.389,43.1331,579.475,1,1732699548237
7809,1121,1,237.796,365.573,2.42442,2.38257,-4.36399,43.1363,579.808,1,1732699548244
7810,1121,1,1011.83,455.347,2.41269,2.39482,-4.34395,43.2155,579.827,1,1732699548261
7811,1121,1,244.006,603.413,2.43605,2.42821,-4.32633,43.2626,579.889,1,1732699548277
7812,1121,1,1028.01,761.806,2.43961,2.43208,-4.30984,43.1077,579.904,1,1732699548295
7813,1121,1,241.629,672.257,2.44756,2.44037,-4.36898,42.9724,579.516,1,1732699548311
7814,1121,1,242.495,673.765,2.4593,2.45406,-4.38839,42.9501,579.259,1,1732699548327
